Latitude,Longitude,2 metre temperature
45.04000000000029,16.01999999999975,19.972863769531276
45.04000000000029,16.03999999999975,19.972863769531276
45.04000000000029,16.05999999999975,19.451440429687523
45.04000000000029,16.07999999999975,19.317498779296898
45.04000000000029,16.09999999999975,19.889276123046898
45.04000000000029,16.11999999999975,19.109490966796898
45.04000000000029,16.13999999999975,20.500207519531276
45.04000000000029,16.159999999999748,20.894738769531276
45.04000000000029,16.179999999999747,21.581262207031276
45.04000000000029,16.199999999999747,21.035363769531276
45.04000000000029,16.219999999999747,21.035363769531276
45.04000000000029,16.239999999999746,19.902062988281276
45.04000000000029,16.259999999999746,18.767297363281276
45.04000000000029,16.279999999999745,18.354699707031276
45.04000000000029,16.299999999999745,18.216516113281276
45.04000000000029,16.319999999999744,18.217492675781276
45.04000000000029,16.339999999999744,17.552850341796898
45.04000000000029,16.359999999999744,17.870324707031273
45.04000000000029,16.379999999999743,17.319543457031273
45.04000000000029,16.399999999999743,18.093957519531276
45.04000000000029,16.419999999999742,18.466516113281276
45.04000000000029,16.439999999999742,17.736047363281273
45.04000000000029,16.45999999999974,18.608666992187523
45.04000000000029,16.47999999999974,17.496789550781273
45.04000000000029,16.49999999999974,17.622766113281273
45.04000000000029,16.51999999999974,17.213098144531273
45.04000000000029,16.53999999999974,17.359094238281273
45.04000000000029,16.55999999999974,17.359094238281273
45.04000000000029,16.57999999999974,19.183312988281276
45.04000000000029,16.59999999999974,19.183312988281276
45.04000000000029,16.619999999999738,20.199487304687523
45.04000000000029,16.639999999999738,20.464624023437523
45.04000000000029,16.659999999999737,20.520288085937523
45.04000000000029,16.679999999999737,20.528527832031276
45.04000000000029,16.699999999999736,20.528527832031276
45.04000000000029,16.719999999999736,19.793725585937523
45.04000000000029,16.739999999999736,19.793725585937523
45.04000000000029,16.759999999999735,21.529565429687523
45.04000000000029,16.779999999999735,21.392785644531276
45.04000000000029,16.799999999999734,21.651086425781276
45.06000000000029,12.979999999999816,27.263085937500023
45.06000000000029,12.999999999999815,27.272851562500023
45.06000000000029,13.019999999999817,27.2817321777344
45.06000000000029,13.039999999999814,27.2665954589844
45.06000000000029,13.059999999999814,27.3007751464844
45.06000000000029,13.079999999999814,27.3007751464844
