Latitude,Longitude,2 metre temperature
45.02000000000029,15.059999999999771,27.701959228515648
45.02000000000029,15.079999999999773,27.701959228515648
45.02000000000029,15.09999999999977,28.434381103515648
45.02000000000029,15.11999999999977,28.434381103515648
45.02000000000029,15.13999999999977,29.058404541015648
45.02000000000029,15.15999999999977,29.058404541015648
45.02000000000029,15.179999999999769,28.688287353515648
45.02000000000029,15.199999999999768,28.688287353515648
45.02000000000029,15.219999999999768,28.621881103515648
45.02000000000029,15.239999999999768,28.504693603515648
45.02000000000029,15.259999999999769,28.504693603515648
45.02000000000029,15.279999999999768,27.940240478515648
45.02000000000029,15.299999999999766,27.940240478515648
45.02000000000029,15.319999999999766,25.532037353515648
45.02000000000029,15.339999999999764,25.532037353515648
45.02000000000029,15.359999999999763,26.087701416015648
45.02000000000029,15.379999999999765,26.087701416015648
45.02000000000029,15.399999999999764,28.596490478515648
45.02000000000029,15.419999999999764,29.156060791015648
45.02000000000029,15.439999999999763,28.256646728515648
45.02000000000029,15.459999999999765,29.489068603515648
45.02000000000029,15.479999999999762,29.376763916015648
45.02000000000029,15.499999999999762,28.261529541015648
45.02000000000029,15.519999999999762,29.167779541015648
45.02000000000029,15.53999999999976,30.289849853515648
45.02000000000029,15.55999999999976,30.289849853515648
45.02000000000029,15.57999999999976,30.695123291015648
45.02000000000029,15.59999999999976,29.786920166015648
45.02000000000029,15.61999999999976,29.959771728515648
45.02000000000029,15.63999999999976,30.168756103515648
45.02000000000029,15.65999999999976,30.631646728515648
45.02000000000029,15.679999999999758,30.464654541015648
45.02000000000029,15.699999999999758,30.907037353515648
45.02000000000029,15.719999999999756,31.034967041015648
45.02000000000029,15.739999999999757,30.737115478515648
45.02000000000029,15.759999999999756,31.511529541015648
45.02000000000029,15.779999999999756,31.382623291015648
45.02000000000029,15.799999999999756,31.283013916015648
45.02000000000029,15.819999999999755,31.163873291015648
45.02000000000029,15.839999999999756,30.974420166015648
45.02000000000029,15.859999999999754,31.356256103515648
45.02000000000029,15.879999999999754,30.930474853515648
45.02000000000029,15.899999999999752,30.930474853515648
45.02000000000029,15.919999999999751,30.871881103515648
45.02000000000029,15.939999999999753,31.053521728515648
45.02000000000029,15.959999999999752,31.006646728515648
45.02000000000029,15.979999999999752,31.006646728515648
45.02000000000029,15.999999999999751,32.01738891601565
45.02000000000029,16.01999999999975,31.809381103515648
45.02000000000029,16.03999999999975,31.305474853515648
45.02000000000029,16.05999999999975,31.888482666015648
45.02000000000029,16.07999999999975,31.888482666015648
45.02000000000029,16.09999999999975,32.09844360351565
45.02000000000029,16.11999999999975,32.09844360351565
45.02000000000029,16.13999999999975,31.618951416015648
45.02000000000029,16.159999999999748,31.618951416015648
45.02000000000029,16.179999999999747,32.15703735351565
45.02000000000029,16.199999999999747,32.15703735351565
45.02000000000029,16.219999999999747,31.896295166015648
45.02000000000029,16.239999999999746,31.896295166015648
45.02000000000029,16.259999999999746,32.12774047851565
45.02000000000029,16.279999999999745,32.31231079101565
45.02000000000029,16.299999999999745,32.31231079101565
45.02000000000029,16.319999999999744,32.26250610351565
45.02000000000029,16.339999999999744,32.18731079101565
45.02000000000029,16.359999999999744,32.33965454101565
45.02000000000029,16.379999999999743,32.33965454101565
45.02000000000029,16.399999999999743,32.36895141601565
45.02000000000029,16.419999999999742,32.52520141601565
45.02000000000029,16.439999999999742,33.25078735351565
45.02000000000029,16.45999999999974,32.70684204101565
45.02000000000029,16.47999999999974,32.74395141601565
45.02000000000029,16.49999999999974,32.68047485351565
45.02000000000029,16.51999999999974,32.68047485351565
45.02000000000029,16.53999999999974,33.02422485351565
45.02000000000029,16.55999999999974,33.02422485351565
45.02000000000029,16.57999999999974,32.93535766601565
45.02000000000029,16.59999999999974,33.09746704101565
45.02000000000029,16.619999999999738,32.75274047851565
45.02000000000029,16.639999999999738,33.00664672851565
45.02000000000029,16.659999999999737,32.54570922851565
45.02000000000029,16.679999999999737,32.47930297851565
45.02000000000029,16.699999999999736,32.11992797851565
45.02000000000029,16.719999999999736,32.11992797851565
45.02000000000029,16.739999999999736,31.982232666015648
45.02000000000029,16.759999999999735,31.286920166015648
45.02000000000029,16.779999999999735,31.537896728515648
45.02000000000029,16.799999999999734,30.099420166015648
45.04000000000029,12.979999999999816,28.147271728515648
45.04000000000029,12.999999999999815,28.176568603515648
45.04000000000029,13.019999999999817,28.176568603515648
45.04000000000029,13.039999999999814,28.169732666015648
45.04000000000029,13.059999999999814,28.164849853515648
45.04000000000029,13.079999999999814,28.179498291015648
45.04000000000029,13.099999999999811,28.179498291015648
45.04000000000029,13.119999999999813,28.180474853515648
45.04000000000029,13.139999999999812,28.180474853515648
