Latitude,Longitude
46.04199999999997,16.185000000000024
46.04199999999997,16.242000000000022
46.04199999999997,16.29900000000002
46.04199999999997,16.35600000000002
46.04199999999997,16.413000000000018
46.04199999999997,16.470000000000017
46.04199999999997,16.527000000000015
46.04199999999997,16.584000000000014
46.04199999999997,16.641000000000012
46.04199999999997,16.69800000000001
46.04199999999997,16.75500000000001
46.08199999999997,12.99300000000001
46.08199999999997,13.05000000000001
46.08199999999997,13.10700000000001
46.08199999999997,13.16400000000001
46.08199999999997,13.22100000000001
46.08199999999997,13.278000000000011
46.08199999999997,13.335000000000012
46.08199999999997,13.392000000000012
46.08199999999997,13.449000000000012
46.08199999999997,13.506000000000013
46.08199999999997,13.563000000000011
46.08199999999997,13.620000000000012
46.08199999999997,13.677000000000014
46.08199999999997,13.734000000000014
46.08199999999997,13.791000000000016
46.08199999999997,13.848000000000017
46.08199999999997,13.905000000000015
46.08199999999997,13.962000000000016
46.08199999999997,14.019000000000016
46.08199999999997,14.076000000000016
46.08199999999997,14.133000000000017
46.08199999999997,14.190000000000015
46.08199999999997,14.247000000000018
46.08199999999997,14.304000000000018
46.08199999999997,14.361000000000018
46.08199999999997,14.41800000000002
46.08199999999997,14.47500000000002
46.08199999999997,14.53200000000002
46.08199999999997,14.58900000000002
46.08199999999997,14.64600000000002
46.08199999999997,14.70300000000002
46.08199999999997,14.76000000000002
46.08199999999997,14.81700000000002
46.08199999999997,14.874000000000022
46.08199999999997,14.931000000000022
46.08199999999997,14.988000000000024
46.08199999999997,15.045000000000025
46.08199999999997,15.102000000000023
46.08199999999997,15.159000000000024
46.08199999999997,15.216000000000024
46.08199999999997,15.273000000000025
46.08199999999997,15.330000000000023
46.08199999999997,15.387000000000024
46.08199999999997,15.444000000000026
46.08199999999997,15.501000000000026
46.08199999999997,15.558000000000026
46.08199999999997,15.615000000000029
46.08199999999997,15.672000000000027
46.08199999999997,15.729000000000028
46.08199999999997,15.786000000000028
46.08199999999997,15.843000000000028
46.08199999999997,15.900000000000029
46.08199999999997,15.95700000000003
46.08199999999997,16.014000000000028
46.08199999999997,16.071000000000026
46.08199999999997,16.128000000000025
46.08199999999997,16.185000000000024
46.08199999999997,16.242000000000022
46.08199999999997,16.29900000000002
46.08199999999997,16.35600000000002
46.08199999999997,16.413000000000018
46.08199999999997,16.470000000000017
46.08199999999997,16.527000000000015
46.08199999999997,16.584000000000014
46.08199999999997,16.641000000000012
46.08199999999997,16.69800000000001
46.08199999999997,16.75500000000001
46.12199999999997,12.99300000000001
46.12199999999997,13.05000000000001
46.12199999999997,13.10700000000001
46.12199999999997,13.16400000000001
46.12199999999997,13.22100000000001
46.12199999999997,13.278000000000011
46.12199999999997,13.335000000000012
46.12199999999997,13.392000000000012
46.12199999999997,13.449000000000012
46.12199999999997,13.506000000000013
46.12199999999997,13.563000000000011
46.12199999999997,13.620000000000012
46.12199999999997,13.677000000000014
46.12199999999997,13.734000000000014
46.12199999999997,13.791000000000016
46.12199999999997,13.848000000000017
46.12199999999997,13.905000000000015
46.12199999999997,13.962000000000016
46.12199999999997,14.019000000000016
46.12199999999997,14.076000000000016
46.12199999999997,14.133000000000017
46.12199999999997,14.190000000000015
46.12199999999997,14.247000000000018
46.12199999999997,14.304000000000018
46.12199999999997,14.361000000000018
46.12199999999997,14.41800000000002
46.12199999999997,14.47500000000002
46.12199999999997,14.53200000000002
46.12199999999997,14.58900000000002
46.12199999999997,14.64600000000002
46.12199999999997,14.70300000000002
46.12199999999997,14.76000000000002
46.12199999999997,14.81700000000002
46.12199999999997,14.874000000000022
46.12199999999997,14.931000000000022
46.12199999999997,14.988000000000024
46.12199999999997,15.045000000000025
46.12199999999997,15.102000000000023
46.12199999999997,15.159000000000024
46.12199999999997,15.216000000000024
46.12199999999997,15.273000000000025
46.12199999999997,15.330000000000023
46.12199999999997,15.387000000000024
46.12199999999997,15.444000000000026
46.12199999999997,15.501000000000026
46.12199999999997,15.558000000000026
46.12199999999997,15.615000000000029
46.12199999999997,15.672000000000027
46.12199999999997,15.729000000000028
46.12199999999997,15.786000000000028
46.12199999999997,15.843000000000028
46.12199999999997,15.900000000000029
46.12199999999997,15.95700000000003
46.12199999999997,16.014000000000028
46.12199999999997,16.071000000000026
46.12199999999997,16.128000000000025
46.12199999999997,16.185000000000024
46.12199999999997,16.242000000000022
46.12199999999997,16.29900000000002
46.12199999999997,16.35600000000002
46.12199999999997,16.413000000000018
46.12199999999997,16.470000000000017
46.12199999999997,16.527000000000015
46.12199999999997,16.584000000000014
46.12199999999997,16.641000000000012
46.12199999999997,16.69800000000001
46.12199999999997,16.75500000000001
46.16199999999997,12.99300000000001
46.16199999999997,13.05000000000001
46.16199999999997,13.10700000000001
46.16199999999997,13.16400000000001
46.16199999999997,13.22100000000001
46.16199999999997,13.278000000000011
46.16199999999997,13.335000000000012
46.16199999999997,13.392000000000012
46.16199999999997,13.449000000000012
46.16199999999997,13.506000000000013
46.16199999999997,13.563000000000011
46.16199999999997,13.620000000000012
46.16199999999997,13.677000000000014
46.16199999999997,13.734000000000014
46.16199999999997,13.791000000000016
46.16199999999997,13.848000000000017
46.16199999999997,13.905000000000015
46.16199999999997,13.962000000000016
46.16199999999997,14.019000000000016
46.16199999999997,14.076000000000016
46.16199999999997,14.133000000000017
46.16199999999997,14.190000000000015
46.16199999999997,14.247000000000018
46.16199999999997,14.304000000000018
46.16199999999997,14.361000000000018
46.16199999999997,14.41800000000002
46.16199999999997,14.47500000000002
46.16199999999997,14.53200000000002
46.16199999999997,14.58900000000002
46.16199999999997,14.64600000000002
46.16199999999997,14.70300000000002
46.16199999999997,14.76000000000002
46.16199999999997,14.81700000000002
46.16199999999997,14.874000000000022
46.16199999999997,14.931000000000022
46.16199999999997,14.988000000000024
46.16199999999997,15.045000000000025
46.16199999999997,15.102000000000023
46.16199999999997,15.159000000000024
46.16199999999997,15.216000000000024
46.16199999999997,15.273000000000025
46.16199999999997,15.330000000000023
46.16199999999997,15.387000000000024
46.16199999999997,15.444000000000026
46.16199999999997,15.501000000000026
46.16199999999997,15.558000000000026
46.16199999999997,15.615000000000029
46.16199999999997,15.672000000000027
46.16199999999997,15.729000000000028
46.16199999999997,15.786000000000028
46.16199999999997,15.843000000000028
46.16199999999997,15.900000000000029
46.16199999999997,15.95700000000003
46.16199999999997,16.014000000000028
46.16199999999997,16.071000000000026
46.16199999999997,16.128000000000025
46.16199999999997,16.185000000000024
46.16199999999997,16.242000000000022
46.16199999999997,16.29900000000002
46.16199999999997,16.35600000000002
46.16199999999997,16.413000000000018
46.16199999999997,16.470000000000017
46.16199999999997,16.527000000000015
46.16199999999997,16.584000000000014
46.16199999999997,16.641000000000012
46.16199999999997,16.69800000000001
46.16199999999997,16.75500000000001
46.20199999999997,12.99300000000001
46.20199999999997,13.05000000000001
46.20199999999997,13.10700000000001
46.20199999999997,13.16400000000001
46.20199999999997,13.22100000000001
46.20199999999997,13.278000000000011
46.20199999999997,13.335000000000012
46.20199999999997,13.392000000000012
46.20199999999997,13.449000000000012
46.20199999999997,13.506000000000013
46.20199999999997,13.563000000000011
46.20199999999997,13.620000000000012
46.20199999999997,13.677000000000014
46.20199999999997,13.734000000000014
46.20199999999997,13.791000000000016
46.20199999999997,13.848000000000017
46.20199999999997,13.905000000000015
46.20199999999997,13.962000000000016
46.20199999999997,14.019000000000016
46.20199999999997,14.076000000000016
46.20199999999997,14.133000000000017
46.20199999999997,14.190000000000015
46.20199999999997,14.247000000000018
46.20199999999997,14.304000000000018
46.20199999999997,14.361000000000018
46.20199999999997,14.41800000000002
46.20199999999997,14.47500000000002
46.20199999999997,14.53200000000002
46.20199999999997,14.58900000000002
46.20199999999997,14.64600000000002
46.20199999999997,14.70300000000002
46.20199999999997,14.76000000000002
46.20199999999997,14.81700000000002
46.20199999999997,14.874000000000022
46.20199999999997,14.931000000000022
46.20199999999997,14.988000000000024
46.20199999999997,15.045000000000025
46.20199999999997,15.102000000000023
46.20199999999997,15.159000000000024
46.20199999999997,15.216000000000024
46.20199999999997,15.273000000000025
46.20199999999997,15.330000000000023
46.20199999999997,15.387000000000024
46.20199999999997,15.444000000000026
46.20199999999997,15.501000000000026
46.20199999999997,15.558000000000026
46.20199999999997,15.615000000000029
46.20199999999997,15.672000000000027
46.20199999999997,15.729000000000028
46.20199999999997,15.786000000000028
46.20199999999997,15.843000000000028
46.20199999999997,15.900000000000029
46.20199999999997,15.95700000000003
46.20199999999997,16.014000000000028
46.20199999999997,16.071000000000026
46.20199999999997,16.128000000000025
46.20199999999997,16.185000000000024
46.20199999999997,16.242000000000022
46.20199999999997,16.29900000000002
46.20199999999997,16.35600000000002
46.20199999999997,16.413000000000018
46.20199999999997,16.470000000000017
46.20199999999997,16.527000000000015
46.20199999999997,16.584000000000014
46.20199999999997,16.641000000000012
46.20199999999997,16.69800000000001
46.20199999999997,16.75500000000001
46.24199999999997,12.99300000000001
46.24199999999997,13.05000000000001
46.24199999999997,13.10700000000001
46.24199999999997,13.16400000000001
46.24199999999997,13.22100000000001
46.24199999999997,13.278000000000011
46.24199999999997,13.335000000000012
46.24199999999997,13.392000000000012
46.24199999999997,13.449000000000012
46.24199999999997,13.506000000000013
46.24199999999997,13.563000000000011
46.24199999999997,13.620000000000012
46.24199999999997,13.677000000000014
46.24199999999997,13.734000000000014
46.24199999999997,13.791000000000016
46.24199999999997,13.848000000000017
46.24199999999997,13.905000000000015
46.24199999999997,13.962000000000016
46.24199999999997,14.019000000000016
46.24199999999997,14.076000000000016
46.24199999999997,14.133000000000017
46.24199999999997,14.190000000000015
46.24199999999997,14.247000000000018
46.24199999999997,14.304000000000018
46.24199999999997,14.361000000000018
46.24199999999997,14.41800000000002
46.24199999999997,14.47500000000002
46.24199999999997,14.53200000000002
46.24199999999997,14.58900000000002
46.24199999999997,14.64600000000002
46.24199999999997,14.70300000000002
46.24199999999997,14.76000000000002
46.24199999999997,14.81700000000002
46.24199999999997,14.874000000000022
46.24199999999997,14.931000000000022
46.24199999999997,14.988000000000024
46.24199999999997,15.045000000000025
46.24199999999997,15.102000000000023
46.24199999999997,15.159000000000024
46.24199999999997,15.216000000000024
46.24199999999997,15.273000000000025
46.24199999999997,15.330000000000023
46.24199999999997,15.387000000000024
46.24199999999997,15.444000000000026
46.24199999999997,15.501000000000026
46.24199999999997,15.558000000000026
46.24199999999997,15.615000000000029
46.24199999999997,15.672000000000027
46.24199999999997,15.729000000000028
46.24199999999997,15.786000000000028
46.24199999999997,15.843000000000028
46.24199999999997,15.900000000000029
46.24199999999997,15.95700000000003
46.24199999999997,16.014000000000028
46.24199999999997,16.071000000000026
46.24199999999997,16.128000000000025
46.24199999999997,16.185000000000024
46.24199999999997,16.242000000000022
46.24199999999997,16.29900000000002
46.24199999999997,16.35600000000002
46.24199999999997,16.413000000000018
46.24199999999997,16.470000000000017
46.24199999999997,16.527000000000015
46.24199999999997,16.584000000000014
46.24199999999997,16.641000000000012
46.24199999999997,16.69800000000001
46.24199999999997,16.75500000000001
46.28199999999997,12.99300000000001
46.28199999999997,13.05000000000001
46.28199999999997,13.10700000000001
46.28199999999997,13.16400000000001
46.28199999999997,13.22100000000001
46.28199999999997,13.278000000000011
46.28199999999997,13.335000000000012
46.28199999999997,13.392000000000012
46.28199999999997,13.449000000000012
46.28199999999997,13.506000000000013
46.28199999999997,13.563000000000011
46.28199999999997,13.620000000000012
46.28199999999997,13.677000000000014
46.28199999999997,13.734000000000014
46.28199999999997,13.791000000000016
46.28199999999997,13.848000000000017
46.28199999999997,13.905000000000015
46.28199999999997,13.962000000000016
46.28199999999997,14.019000000000016
46.28199999999997,14.076000000000016
46.28199999999997,14.133000000000017
46.28199999999997,14.190000000000015
46.28199999999997,14.247000000000018
46.28199999999997,14.304000000000018
46.28199999999997,14.361000000000018
46.28199999999997,14.41800000000002
46.28199999999997,14.47500000000002
46.28199999999997,14.53200000000002
46.28199999999997,14.58900000000002
46.28199999999997,14.64600000000002
46.28199999999997,14.70300000000002
46.28199999999997,14.76000000000002
46.28199999999997,14.81700000000002
46.28199999999997,14.874000000000022
46.28199999999997,14.931000000000022
46.28199999999997,14.988000000000024
46.28199999999997,15.045000000000025
46.28199999999997,15.102000000000023
46.28199999999997,15.159000000000024
46.28199999999997,15.216000000000024
46.28199999999997,15.273000000000025
46.28199999999997,15.330000000000023
46.28199999999997,15.387000000000024
46.28199999999997,15.444000000000026
46.28199999999997,15.501000000000026
46.28199999999997,15.558000000000026
46.28199999999997,15.615000000000029
46.28199999999997,15.672000000000027
46.28199999999997,15.729000000000028
46.28199999999997,15.786000000000028
46.28199999999997,15.843000000000028
46.28199999999997,15.900000000000029
46.28199999999997,15.95700000000003
46.28199999999997,16.014000000000028
46.28199999999997,16.071000000000026
46.28199999999997,16.128000000000025
46.28199999999997,16.185000000000024
46.28199999999997,16.242000000000022
46.28199999999997,16.29900000000002
46.28199999999997,16.35600000000002
46.28199999999997,16.413000000000018
46.28199999999997,16.470000000000017
46.28199999999997,16.527000000000015
46.28199999999997,16.584000000000014
46.28199999999997,16.641000000000012
46.28199999999997,16.69800000000001
46.28199999999997,16.75500000000001
46.32199999999997,12.99300000000001
46.32199999999997,13.05000000000001
46.32199999999997,13.10700000000001
46.32199999999997,13.16400000000001
46.32199999999997,13.22100000000001
46.32199999999997,13.278000000000011
46.32199999999997,13.335000000000012
46.32199999999997,13.392000000000012
46.32199999999997,13.449000000000012
46.32199999999997,13.506000000000013
46.32199999999997,13.563000000000011
46.32199999999997,13.620000000000012
46.32199999999997,13.677000000000014
46.32199999999997,13.734000000000014
46.32199999999997,13.791000000000016
46.32199999999997,13.848000000000017
46.32199999999997,13.905000000000015
46.32199999999997,13.962000000000016
46.32199999999997,14.019000000000016
46.32199999999997,14.076000000000016
46.32199999999997,14.133000000000017
46.32199999999997,14.190000000000015
46.32199999999997,14.247000000000018
46.32199999999997,14.304000000000018
46.32199999999997,14.361000000000018
46.32199999999997,14.41800000000002
46.32199999999997,14.47500000000002
46.32199999999997,14.53200000000002
46.32199999999997,14.58900000000002
46.32199999999997,14.64600000000002
46.32199999999997,14.70300000000002
46.32199999999997,14.76000000000002
46.32199999999997,14.81700000000002
46.32199999999997,14.874000000000022
46.32199999999997,14.931000000000022
46.32199999999997,14.988000000000024
46.32199999999997,15.045000000000025
46.32199999999997,15.102000000000023
46.32199999999997,15.159000000000024
46.32199999999997,15.216000000000024
46.32199999999997,15.273000000000025
46.32199999999997,15.330000000000023
46.32199999999997,15.387000000000024
46.32199999999997,15.444000000000026
46.32199999999997,15.501000000000026
46.32199999999997,15.558000000000026
46.32199999999997,15.615000000000029
46.32199999999997,15.672000000000027
46.32199999999997,15.729000000000028
46.32199999999997,15.786000000000028
46.32199999999997,15.843000000000028
46.32199999999997,15.900000000000029
46.32199999999997,15.95700000000003
46.32199999999997,16.014000000000028
46.32199999999997,16.071000000000026
46.32199999999997,16.128000000000025
46.32199999999997,16.185000000000024
46.32199999999997,16.242000000000022
46.32199999999997,16.29900000000002
46.32199999999997,16.35600000000002
46.32199999999997,16.413000000000018
46.32199999999997,16.470000000000017
46.32199999999997,16.527000000000015
46.32199999999997,16.584000000000014
46.32199999999997,16.641000000000012
46.32199999999997,16.69800000000001
46.32199999999997,16.75500000000001
46.361999999999966,12.99300000000001
46.361999999999966,13.05000000000001
46.361999999999966,13.10700000000001
46.361999999999966,13.16400000000001
46.361999999999966,13.22100000000001
46.361999999999966,13.278000000000011
46.361999999999966,13.335000000000012
46.361999999999966,13.392000000000012
46.361999999999966,13.449000000000012
46.361999999999966,13.506000000000013
46.361999999999966,13.563000000000011
46.361999999999966,13.620000000000012
46.361999999999966,13.677000000000014
46.361999999999966,13.734000000000014
46.361999999999966,13.791000000000016
46.361999999999966,13.848000000000017
46.361999999999966,13.905000000000015
46.361999999999966,13.962000000000016
46.361999999999966,14.019000000000016
46.361999999999966,14.076000000000016
46.361999999999966,14.133000000000017
46.361999999999966,14.190000000000015
46.361999999999966,14.247000000000018
46.361999999999966,14.304000000000018
46.361999999999966,14.361000000000018
46.361999999999966,14.41800000000002
46.361999999999966,14.47500000000002
46.361999999999966,14.53200000000002
46.361999999999966,14.58900000000002
46.361999999999966,14.64600000000002
46.361999999999966,14.70300000000002
46.361999999999966,14.76000000000002
46.361999999999966,14.81700000000002
46.361999999999966,14.874000000000022
46.361999999999966,14.931000000000022
46.361999999999966,14.988000000000024
46.361999999999966,15.045000000000025
46.361999999999966,15.102000000000023
46.361999999999966,15.159000000000024
46.361999999999966,15.216000000000024
46.361999999999966,15.273000000000025
46.361999999999966,15.330000000000023
46.361999999999966,15.387000000000024
46.361999999999966,15.444000000000026
46.361999999999966,15.501000000000026
46.361999999999966,15.558000000000026
46.361999999999966,15.615000000000029
46.361999999999966,15.672000000000027
46.361999999999966,15.729000000000028
46.361999999999966,15.786000000000028
46.361999999999966,15.843000000000028
46.361999999999966,15.900000000000029
46.361999999999966,15.95700000000003
46.361999999999966,16.014000000000028
46.361999999999966,16.071000000000026
46.361999999999966,16.128000000000025
46.361999999999966,16.185000000000024
46.361999999999966,16.242000000000022
46.361999999999966,16.29900000000002
46.361999999999966,16.35600000000002
46.361999999999966,16.413000000000018
46.361999999999966,16.470000000000017
46.361999999999966,16.527000000000015
46.361999999999966,16.584000000000014
46.361999999999966,16.641000000000012
46.361999999999966,16.69800000000001
46.361999999999966,16.75500000000001
46.401999999999965,12.99300000000001
46.401999999999965,13.05000000000001
46.401999999999965,13.10700000000001
46.401999999999965,13.16400000000001
46.401999999999965,13.22100000000001
46.401999999999965,13.278000000000011
46.401999999999965,13.335000000000012
46.401999999999965,13.392000000000012
46.401999999999965,13.449000000000012
46.401999999999965,13.506000000000013
46.401999999999965,13.563000000000011
46.401999999999965,13.620000000000012
46.401999999999965,13.677000000000014
46.401999999999965,13.734000000000014
46.401999999999965,13.791000000000016
46.401999999999965,13.848000000000017
46.401999999999965,13.905000000000015
46.401999999999965,13.962000000000016
46.401999999999965,14.019000000000016
46.401999999999965,14.076000000000016
46.401999999999965,14.133000000000017
46.401999999999965,14.190000000000015
46.401999999999965,14.247000000000018
46.401999999999965,14.304000000000018
46.401999999999965,14.361000000000018
46.401999999999965,14.41800000000002
46.401999999999965,14.47500000000002
46.401999999999965,14.53200000000002
46.401999999999965,14.58900000000002
46.401999999999965,14.64600000000002
46.401999999999965,14.70300000000002
46.401999999999965,14.76000000000002
46.401999999999965,14.81700000000002
46.401999999999965,14.874000000000022
46.401999999999965,14.931000000000022
46.401999999999965,14.988000000000024
46.401999999999965,15.045000000000025
46.401999999999965,15.102000000000023
46.401999999999965,15.159000000000024
46.401999999999965,15.216000000000024
46.401999999999965,15.273000000000025
46.401999999999965,15.330000000000023
46.401999999999965,15.387000000000024
46.401999999999965,15.444000000000026
46.401999999999965,15.501000000000026
46.401999999999965,15.558000000000026
46.401999999999965,15.615000000000029
46.401999999999965,15.672000000000027
46.401999999999965,15.729000000000028
46.401999999999965,15.786000000000028
46.401999999999965,15.843000000000028
46.401999999999965,15.900000000000029
46.401999999999965,15.95700000000003
46.401999999999965,16.014000000000028
46.401999999999965,16.071000000000026
46.401999999999965,16.128000000000025
46.401999999999965,16.185000000000024
46.401999999999965,16.242000000000022
46.401999999999965,16.29900000000002
46.401999999999965,16.35600000000002
46.401999999999965,16.413000000000018
46.401999999999965,16.470000000000017
46.401999999999965,16.527000000000015
46.401999999999965,16.584000000000014
46.401999999999965,16.641000000000012
46.401999999999965,16.69800000000001
46.401999999999965,16.75500000000001
46.441999999999965,12.99300000000001
46.441999999999965,13.05000000000001
46.441999999999965,13.10700000000001
46.441999999999965,13.16400000000001
46.441999999999965,13.22100000000001
46.441999999999965,13.278000000000011
46.441999999999965,13.335000000000012
46.441999999999965,13.392000000000012
46.441999999999965,13.449000000000012
46.441999999999965,13.506000000000013
46.441999999999965,13.563000000000011
46.441999999999965,13.620000000000012
46.441999999999965,13.677000000000014
46.441999999999965,13.734000000000014
46.441999999999965,13.791000000000016
46.441999999999965,13.848000000000017
46.441999999999965,13.905000000000015
46.441999999999965,13.962000000000016
46.441999999999965,14.019000000000016
46.441999999999965,14.076000000000016
46.441999999999965,14.133000000000017
46.441999999999965,14.190000000000015
46.441999999999965,14.247000000000018
46.441999999999965,14.304000000000018
46.441999999999965,14.361000000000018
46.441999999999965,14.41800000000002
46.441999999999965,14.47500000000002
46.441999999999965,14.53200000000002
46.441999999999965,14.58900000000002
46.441999999999965,14.64600000000002
46.441999999999965,14.70300000000002
46.441999999999965,14.76000000000002
46.441999999999965,14.81700000000002
46.441999999999965,14.874000000000022
46.441999999999965,14.931000000000022
46.441999999999965,14.988000000000024
46.441999999999965,15.045000000000025
46.441999999999965,15.102000000000023
46.441999999999965,15.159000000000024
46.441999999999965,15.216000000000024
46.441999999999965,15.273000000000025
46.441999999999965,15.330000000000023
46.441999999999965,15.387000000000024
46.441999999999965,15.444000000000026
46.441999999999965,15.501000000000026
46.441999999999965,15.558000000000026
46.441999999999965,15.615000000000029
46.441999999999965,15.672000000000027
46.441999999999965,15.729000000000028
46.441999999999965,15.786000000000028
46.441999999999965,15.843000000000028
46.441999999999965,15.900000000000029
46.441999999999965,15.95700000000003
46.441999999999965,16.014000000000028
46.441999999999965,16.071000000000026
46.441999999999965,16.128000000000025
46.441999999999965,16.185000000000024
46.441999999999965,16.242000000000022
46.441999999999965,16.29900000000002
46.441999999999965,16.35600000000002
46.441999999999965,16.413000000000018
46.441999999999965,16.470000000000017
46.441999999999965,16.527000000000015
46.441999999999965,16.584000000000014
46.441999999999965,16.641000000000012
46.441999999999965,16.69800000000001
46.441999999999965,16.75500000000001
46.48199999999997,12.99300000000001
46.48199999999997,13.05000000000001
46.48199999999997,13.10700000000001
46.48199999999997,13.16400000000001
46.48199999999997,13.22100000000001
46.48199999999997,13.278000000000011
46.48199999999997,13.335000000000012
46.48199999999997,13.392000000000012
46.48199999999997,13.449000000000012
46.48199999999997,13.506000000000013
46.48199999999997,13.563000000000011
46.48199999999997,13.620000000000012
46.48199999999997,13.677000000000014
46.48199999999997,13.734000000000014
46.48199999999997,13.791000000000016
46.48199999999997,13.848000000000017
46.48199999999997,13.905000000000015
46.48199999999997,13.962000000000016
46.48199999999997,14.019000000000016
46.48199999999997,14.076000000000016
46.48199999999997,14.133000000000017
46.48199999999997,14.190000000000015
46.48199999999997,14.247000000000018
46.48199999999997,14.304000000000018
46.48199999999997,14.361000000000018
46.48199999999997,14.41800000000002
46.48199999999997,14.47500000000002
46.48199999999997,14.53200000000002
46.48199999999997,14.58900000000002
46.48199999999997,14.64600000000002
46.48199999999997,14.70300000000002
46.48199999999997,14.76000000000002
46.48199999999997,14.81700000000002
46.48199999999997,14.874000000000022
46.48199999999997,14.931000000000022
46.48199999999997,14.988000000000024
46.48199999999997,15.045000000000025
46.48199999999997,15.102000000000023
46.48199999999997,15.159000000000024
46.48199999999997,15.216000000000024
46.48199999999997,15.273000000000025
46.48199999999997,15.330000000000023
46.48199999999997,15.387000000000024
46.48199999999997,15.444000000000026
46.48199999999997,15.501000000000026
46.48199999999997,15.558000000000026
46.48199999999997,15.615000000000029
46.48199999999997,15.672000000000027
46.48199999999997,15.729000000000028
46.48199999999997,15.786000000000028
46.48199999999997,15.843000000000028
46.48199999999997,15.900000000000029
46.48199999999997,15.95700000000003
46.48199999999997,16.014000000000028
46.48199999999997,16.071000000000026
46.48199999999997,16.128000000000025
46.48199999999997,16.185000000000024
46.48199999999997,16.242000000000022
46.48199999999997,16.29900000000002
46.48199999999997,16.35600000000002
46.48199999999997,16.413000000000018
46.48199999999997,16.470000000000017
46.48199999999997,16.527000000000015
46.48199999999997,16.584000000000014
46.48199999999997,16.641000000000012
46.48199999999997,16.69800000000001
46.48199999999997,16.75500000000001
46.52199999999996,12.99300000000001
46.52199999999996,13.05000000000001
46.52199999999996,13.10700000000001
46.52199999999996,13.16400000000001
46.52199999999996,13.22100000000001
46.52199999999996,13.278000000000011
46.52199999999996,13.335000000000012
46.52199999999996,13.392000000000012
46.52199999999996,13.449000000000012
46.52199999999996,13.506000000000013
46.52199999999996,13.563000000000011
46.52199999999996,13.620000000000012
46.52199999999996,13.677000000000014
46.52199999999996,13.734000000000014
46.52199999999996,13.791000000000016
46.52199999999996,13.848000000000017
46.52199999999996,13.905000000000015
46.52199999999996,13.962000000000016
46.52199999999996,14.019000000000016
46.52199999999996,14.076000000000016
46.52199999999996,14.133000000000017
46.52199999999996,14.190000000000015
46.52199999999996,14.247000000000018
46.52199999999996,14.304000000000018
46.52199999999996,14.361000000000018
46.52199999999996,14.41800000000002
46.52199999999996,14.47500000000002
46.52199999999996,14.53200000000002
46.52199999999996,14.58900000000002
46.52199999999996,14.64600000000002
46.52199999999996,14.70300000000002
46.52199999999996,14.76000000000002
46.52199999999996,14.81700000000002
46.52199999999996,14.874000000000022
46.52199999999996,14.931000000000022
46.52199999999996,14.988000000000024
46.52199999999996,15.045000000000025
46.52199999999996,15.102000000000023
46.52199999999996,15.159000000000024
46.52199999999996,15.216000000000024
46.52199999999996,15.273000000000025
46.52199999999996,15.330000000000023
46.52199999999996,15.387000000000024
46.52199999999996,15.444000000000026
46.52199999999996,15.501000000000026
46.52199999999996,15.558000000000026
46.52199999999996,15.615000000000029
46.52199999999996,15.672000000000027
46.52199999999996,15.729000000000028
46.52199999999996,15.786000000000028
46.52199999999996,15.843000000000028
46.52199999999996,15.900000000000029
46.52199999999996,15.95700000000003
46.52199999999996,16.014000000000028
46.52199999999996,16.071000000000026
46.52199999999996,16.128000000000025
46.52199999999996,16.185000000000024
46.52199999999996,16.242000000000022
46.52199999999996,16.29900000000002
46.52199999999996,16.35600000000002
46.52199999999996,16.413000000000018
46.52199999999996,16.470000000000017
46.52199999999996,16.527000000000015
46.52199999999996,16.584000000000014
46.52199999999996,16.641000000000012
46.52199999999996,16.69800000000001
46.52199999999996,16.75500000000001
46.56199999999996,12.99300000000001
46.56199999999996,13.05000000000001
46.56199999999996,13.10700000000001
46.56199999999996,13.16400000000001
46.56199999999996,13.22100000000001
46.56199999999996,13.278000000000011
46.56199999999996,13.335000000000012
46.56199999999996,13.392000000000012
46.56199999999996,13.449000000000012
46.56199999999996,13.506000000000013
46.56199999999996,13.563000000000011
46.56199999999996,13.620000000000012
46.56199999999996,13.677000000000014
46.56199999999996,13.734000000000014
46.56199999999996,13.791000000000016
46.56199999999996,13.848000000000017
46.56199999999996,13.905000000000015
46.56199999999996,13.962000000000016
46.56199999999996,14.019000000000016
46.56199999999996,14.076000000000016
46.56199999999996,14.133000000000017
46.56199999999996,14.190000000000015
46.56199999999996,14.247000000000018
46.56199999999996,14.304000000000018
46.56199999999996,14.361000000000018
46.56199999999996,14.41800000000002
46.56199999999996,14.47500000000002
46.56199999999996,14.53200000000002
46.56199999999996,14.58900000000002
46.56199999999996,14.64600000000002
46.56199999999996,14.70300000000002
46.56199999999996,14.76000000000002
46.56199999999996,14.81700000000002
46.56199999999996,14.874000000000022
46.56199999999996,14.931000000000022
46.56199999999996,14.988000000000024
46.56199999999996,15.045000000000025
46.56199999999996,15.102000000000023
46.56199999999996,15.159000000000024
46.56199999999996,15.216000000000024
46.56199999999996,15.273000000000025
46.56199999999996,15.330000000000023
46.56199999999996,15.387000000000024
46.56199999999996,15.444000000000026
46.56199999999996,15.501000000000026
46.56199999999996,15.558000000000026
46.56199999999996,15.615000000000029
46.56199999999996,15.672000000000027
46.56199999999996,15.729000000000028
46.56199999999996,15.786000000000028
46.56199999999996,15.843000000000028
46.56199999999996,15.900000000000029
46.56199999999996,15.95700000000003
46.56199999999996,16.014000000000028
46.56199999999996,16.071000000000026
46.56199999999996,16.128000000000025
46.56199999999996,16.185000000000024
46.56199999999996,16.242000000000022
46.56199999999996,16.29900000000002
